xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003065,2003-03-06,h19v12,2015156190723,1,5827
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003081,2003-03-22,h19v12,2015156191855,1,5864
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003097,2003-04-07,h19v12,2015158152017,1,6182
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003113,2003-04-23,h19v12,2015158152258,1,7021
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003129,2003-05-09,h19v12,2015158153726,1,6707
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003145,2003-05-25,h19v12,2015158154350,1,7360
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003161,2003-06-10,h19v12,2015159143002,1,7452
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003177,2003-06-26,h19v12,2015161131938,1,6906
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003193,2003-07-12,h19v12,2015153110427,1,7650
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003209,2003-07-28,h19v12,2015153105849,1,7237
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003225,2003-08-13,h19v12,2015153114048,1,7448
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003241,2003-08-29,h19v12,2015153114106,1,6305
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003257,2003-09-14,h19v12,2015153114040,1,6057
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003273,2003-09-30,h19v12,2015153115236,1,6522
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003289,2003-10-16,h19v12,2015153122751,1,5923
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003305,2003-11-01,h19v12,2015153124801,1,5040
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003321,2003-11-17,h19v12,2015153130217,1,5458
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003337,2003-12-03,h19v12,2015153125712,1,5366
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2003353,2003-12-19,h19v12,2018222150014,1,5285
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004001,2004-01-01,h19v12,2015154120423,1,5427
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004017,2004-01-17,h19v12,2015154121249,1,5214
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004033,2004-02-02,h19v12,2015154122750,1,6017
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004049,2004-02-18,h19v12,2015154125042,1,6104
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004065,2004-03-05,h19v12,2015154125023,1,6462
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004081,2004-03-21,h19v12,2015154124916,1,6528
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004097,2004-04-06,h19v12,2015154124949,1,6523
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004113,2004-04-22,h19v12,2015154125750,1,6863
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004129,2004-05-08,h19v12,2015154125857,1,6860
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004145,2004-05-24,h19v12,2015154130112,1,7090
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004161,2004-06-09,h19v12,2015154131713,1,5571
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004177,2004-06-25,h19v12,2015154132040,1,7084
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004193,2004-07-11,h19v12,2015154132908,1,6765
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004209,2004-07-27,h19v12,2015154132848,1,6854
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004225,2004-08-12,h19v12,2015154133427,1,6873
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004241,2004-08-28,h19v12,2015154133933,1,6429
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004257,2004-09-13,h19v12,2015154134415,1,6214
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004273,2004-09-29,h19v12,2015154135244,1,5974
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004289,2004-10-15,h19v12,2015154140328,1,6061
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004305,2004-10-31,h19v12,2015154140640,1,5617
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004321,2004-11-16,h19v12,2015154140848,1,6114
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004337,2004-12-02,h19v12,2015154141221,1,5501
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2004353,2004-12-18,h19v12,2018226091544,1,5436
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005001,2005-01-01,h19v12,2015157043936,1,5436
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005017,2005-01-17,h19v12,2015157043822,1,5471
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005033,2005-02-02,h19v12,2015157045828,1,6043
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005049,2005-02-18,h19v12,2015157044211,1,6473
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005065,2005-03-06,h19v12,2015157045547,1,6685
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005081,2005-03-22,h19v12,2015157050535,1,6764
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005097,2005-04-07,h19v12,2015157052940,1,6311
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005113,2005-04-23,h19v12,2015157052513,1,7057
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005129,2005-05-09,h19v12,2015157051845,1,7446
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005145,2005-05-25,h19v12,2015157053042,1,7779
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005161,2005-06-10,h19v12,2015157053225,1,7396
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005177,2005-06-26,h19v12,2015157053954,1,7444
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005193,2005-07-12,h19v12,2015157053216,1,7391
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005209,2005-07-28,h19v12,2015157055843,1,7118
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005225,2005-08-13,h19v12,2015157055148,1,6910
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005241,2005-08-29,h19v12,2015157061347,1,6379
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005257,2005-09-14,h19v12,2015157061311,1,5785
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005273,2005-09-30,h19v12,2015157062036,1,6491
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005289,2005-10-16,h19v12,2015157062029,1,5853
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005305,2005-11-01,h19v12,2015157061908,1,4823
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005321,2005-11-17,h19v12,2015157063228,1,5292
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005337,2005-12-03,h19v12,2015157063142,1,5111
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2005353,2005-12-19,h19v12,2018226091039,1,5108
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006001,2006-01-01,h19v12,2015161092248,1,5498
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006017,2006-01-17,h19v12,2015161112215,1,5931
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006033,2006-02-02,h19v12,2015161113657,1,5483
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006049,2006-02-18,h19v12,2015161120747,1,5896
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006065,2006-03-06,h19v12,2015161121318,1,5917
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006081,2006-03-22,h19v12,2015161121319,1,6064
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006097,2006-04-07,h19v12,2015161151318,1,6645
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006113,2006-04-23,h19v12,2015161153138,1,7041
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006129,2006-05-09,h19v12,2015161161746,1,6958
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006145,2006-05-25,h19v12,2015161162404,1,7350
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006161,2006-06-10,h19v12,2015161174541,1,6374
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006177,2006-06-26,h19v12,2015161174951,1,6018
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006193,2006-07-12,h19v12,2015161174600,1,7153
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006209,2006-07-28,h19v12,2015161191757,1,5860
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006225,2006-08-13,h19v12,2015161192505,1,6369
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006241,2006-08-29,h19v12,2015161195435,1,6579
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006257,2006-09-14,h19v12,2015161201015,1,6586
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006273,2006-09-30,h19v12,2015161202934,1,5990
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006289,2006-10-16,h19v12,2015161204903,1,5750
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006305,2006-11-01,h19v12,2015161205620,1,5912
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006321,2006-11-17,h19v12,2015161212556,1,5655
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006337,2006-12-03,h19v12,2015161214006,1,6051
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2006353,2006-12-19,h19v12,2018226094916,1,6313
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007001,2007-01-01,h19v12,2015160165356,1,5878
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007017,2007-01-17,h19v12,2015161220442,1,5414
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007033,2007-02-02,h19v12,2015161222309,1,6220
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007049,2007-02-18,h19v12,2015161224844,1,6173
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007065,2007-03-06,h19v12,2015161224341,1,6775
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007081,2007-03-22,h19v12,2015161230720,1,6686
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007097,2007-04-07,h19v12,2015161232655,1,6431
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007113,2007-04-23,h19v12,2015161234011,1,6975
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007129,2007-05-09,h19v12,2015161234528,1,6838
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007145,2007-05-25,h19v12,2015161235139,1,6906
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007161,2007-06-10,h19v12,2015162000303,1,7337
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007177,2007-06-26,h19v12,2015162002619,1,7422
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007193,2007-07-12,h19v12,2015162003153,1,6747
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007209,2007-07-28,h19v12,2015164014342,1,6540
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007225,2007-08-13,h19v12,2015164160139,1,7075
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007241,2007-08-29,h19v12,2015164183829,1,6099
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007257,2007-09-14,h19v12,2015167042506,1,6448
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007273,2007-09-30,h19v12,2015167045117,1,5853
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007289,2007-10-16,h19v12,2015167192708,1,5828
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007305,2007-11-01,h19v12,2015168082650,1,5607
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007321,2007-11-17,h19v12,2015168094618,1,5637
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007337,2007-12-03,h19v12,2015169044310,1,6383
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2007353,2007-12-19,h19v12,2018222150321,1,6053
1884756.16,-3822793.26,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37751,20.53742,sandstone,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008001,2008-01-01,h19v12,2015169102801,1,5622
